no,x,y,z,states
26,-0.0616747,0.275845,0.941521,normal
27,-0.0243207,0.274872,0.924682,normal
28,0.0118125,0.277722,0.936679,normal
29,-0.0629794,0.322254,0.938007,normal
30,-0.0257164,0.319511,0.914334,normal
31,0.019858,0.322321,0.927947,normal
32,-0.512176,0.368504,0.942328,normal
33,-0.483913,0.363024,0.92882,normal
34,-0.0739183,0.352154,0.9474,normal
35,-0.000824067,0.351876,0.94,normal
36,0.00761186,0.352698,0.934853,normal
37,0.52485,-0.304379,0.985696,normal
38,-0.0516199,-0.2511,0.998,normal
39,-0.0452768,-0.251538,0.998,normal
40,0.52696,-0.274524,0.974593,normal
41,-0.0524159,-0.248103,0.9965,normal
42,-0.0409121,-0.246122,0.996385,normal
43,0.541261,-0.244053,0.986464,normal
44,0.552134,-0.234818,0.99575,normal
45,-0.029906,0.047095,0.997783,normal
46,-0.0559747,0.0903119,0.992647,normal
47,-0.0258254,0.0768801,0.990329,normal
48,0.00364357,0.0925169,0.996666,normal
49,-0.0586869,0.127116,0.981539,normal
50,-0.024823,0.125058,0.975216,normal
51,0.0076541,0.128573,0.989119,normal
52,-0.0636813,0.177009,0.96794,normal
53,-0.0251395,0.173749,0.959013,normal
54,0.0121724,0.176146,0.976698,normal
55,-0.0708961,0.224885,0.959944,normal
56,-0.0295174,0.206744,0.952875,normal
57,0.0168452,0.222783,0.963783,normal
58,-0.10232,0.273656,0.984632,normal
59,-0.0860729,0.272562,0.963852,normal
60,0.0288341,0.270634,0.958283,normal
61,-0.103301,0.325649,0.993151,normal
62,-0.0866644,0.327455,0.96694,normal
63,0.0420423,0.319511,0.957021,normal
64,0.0504542,0.333633,0.97,normal
65,-0.519739,0.371823,0.978735,normal
66,-0.485472,0.367884,0.964229,normal
67,-0.0811401,0.351543,0.9565,normal
68,0.0403909,0.358247,0.957,normal
no,x,y,z,end
no,x,y,z,begin
0,-0.255149,0.225551,0.534405,normal
1,-0.24058,0.220456,0.535617,normal
2,-0.172107,0.214752,0.530201,normal
3,-0.25153,0.243977,0.597333,normal
4,-0.234856,0.231717,0.587677,normal
5,-0.153831,0.21603,0.584424,normal
6,-0.13286,0.225086,0.584618,normal
7,-0.0940362,0.224274,0.593957,normal
8,-0.250653,0.251491,0.5984,normal
9,-0.239672,0.251872,0.594877,normal
10,-0.251777,0.245982,0.600833,normal
11,-0.239464,0.236529,0.607711,normal
12,-0.112841,0.23744,0.602012,normal
13,-0.0912892,0.21779,0.601836,normal
14,-0.234244,0.263588,0.642853,normal
15,-0.243445,0.26112,0.651694,normal
16,0.521535,-0.310355,0.943639,normal
17,0.522273,-0.288161,0.944862,normal
18,-0.01962,0.197474,0.947257,normal
19,-0.0547282,0.238501,0.945957,normal
20,-0.0241877,0.227388,0.939718,normal
21,0.00576203,0.237812,0.944281,normal
22,-0.0608623,0.276147,0.941843,normal
23,-0.0243135,0.274847,0.925221,normal
24,0.0120304,0.278395,0.936805,normal
25,-0.0626,0.322965,0.938963,normal
26,-0.0258305,0.318734,0.915149,normal
27,0.0226782,0.32094,0.929665,normal
28,0.0555649,0.329243,0.946,normal
29,-0.0733388,0.352574,0.947571,normal
30,0.0252199,0.350639,0.928,normal
31,0.524759,-0.313129,0.973989,normal
32,-0.0462981,-0.251306,0.9965,normal
33,0.52729,-0.274767,0.975556,normal
34,-0.0358499,-0.247453,0.9974,normal
35,0.541034,-0.243869,0.986777,normal
36,0.551755,-0.234369,0.9968,normal
37,-0.0280286,0.0461649,0.997831,normal
38,-0.0561413,0.0895424,0.993359,normal
39,-0.02549,0.0775594,0.99062,normal
40,0.00317822,0.09047,0.996296,normal
41,-0.0585386,0.127069,0.982173,normal
42,-0.0247903,0.12508,0.975388,normal
43,0.0080223,0.128978,0.989705,normal
44,-0.0631062,0.176564,0.968262,normal
45,-0.0252288,0.174463,0.959093,normal
46,0.0122187,0.176547,0.976568,normal
47,-0.0704171,0.224782,0.960522,normal
48,-0.0276303,0.206659,0.952422,normal
49,0.0167373,0.223293,0.963318,normal
50,-0.102049,0.272536,0.986875,normal
51,-0.0844038,0.271519,0.963127,normal
52,0.0290305,0.270255,0.958459,normal
53,-0.101411,0.31978,0.994939,normal
54,-0.0864122,0.325758,0.968873,normal
55,0.0405738,0.312832,0.955091,normal
56,-0.0768864,0.352303,0.954572,normal
57,0.0149838,0.375425,0.993265,normal
no,x,y,z,end
no,x,y,z,begin
0,-0.072803,0.197725,0.523487,normal
1,-0.0708641,0.206632,0.522957,normal
2,-0.211414,0.237253,0.619755,normal
3,-0.193572,0.237458,0.626459,normal
4,-0.209262,0.257286,0.638,normal
5,-0.199407,0.25877,0.642286,normal
6,-0.48017,0.348722,0.882,normal
7,-0.481475,0.364512,0.887559,normal
8,0.521567,-0.303563,0.943867,normal
9,0.523202,-0.288348,0.945694,normal
10,-0.0213222,0.197657,0.947641,normal
11,-0.0542169,0.239621,0.945714,normal
12,-0.0239625,0.227069,0.939717,normal
13,0.00588765,0.238229,0.94437,normal
14,-0.0603509,0.276548,0.942438,normal
15,-0.024235,0.274914,0.925633,normal
16,0.0119264,0.278311,0.936567,normal
17,-0.062483,0.322644,0.939151,normal
18,-0.025887,0.318769,0.915408,normal
19,0.022069,0.321106,0.929393,normal
20,-0.513429,0.368876,0.943222,normal
21,-0.481192,0.363544,0.927248,normal
22,-0.0756615,0.352688,0.946111,normal
23,0.524848,-0.309154,0.977914,normal
24,0.527234,-0.274644,0.974349,normal
25,0.541405,-0.243516,0.987067,normal
26,0.55162,-0.233198,0.996286,normal
27,-0.030657,0.0468604,0.998,normal
28,-0.0558865,0.0892752,0.993802,normal
29,-0.025757,0.0777055,0.990479,normal
30,0.00291275,0.0900939,0.996,normal
31,-0.0586329,0.127387,0.982477,normal
32,-0.0247872,0.125012,0.975543,normal
33,0.0077384,0.12983,0.989326,normal
34,-0.0623219,0.176573,0.968034,normal
35,-0.0251079,0.174307,0.95935,normal
36,0.012553,0.176736,0.977134,normal
37,-0.0700049,0.225048,0.960306,normal
38,-0.0297208,0.208086,0.952495,normal
39,0.0166802,0.223044,0.962916,normal
40,-0.101943,0.268524,0.987758,normal
41,-0.0835579,0.270599,0.963438,normal
42,0.0291856,0.270669,0.958029,normal
43,-0.10128,0.318626,0.9965,normal
44,-0.08576,0.326001,0.968262,normal
45,0.0417701,0.318862,0.954575,normal
46,0.0504791,0.3313,0.96775,normal
47,-0.520429,0.37272,0.982127,normal
48,-0.48382,0.367752,0.960654,normal
49,-0.0712425,0.352882,0.9516,normal
50,0.0132781,0.378109,0.992377,normal
no,x,y,z,end
no,x,y,z,begin
0,-0.135687,0.181707,0.509223,normal
1,-0.168411,0.219183,0.534485,normal
2,-0.250484,0.248383,0.599,normal
3,-0.233017,0.240419,0.591445,normal
4,-0.163518,0.226281,0.552346,normal
5,-0.237916,0.251904,0.594962,normal
6,-0.250266,0.247632,0.601,normal
7,-0.24985,0.249324,0.6,normal
8,-0.239856,0.256162,0.6,normal
9,-0.0129218,0.334767,0.89325,normal
10,0.519936,-0.303812,0.941955,normal
11,0.523253,-0.287763,0.945908,normal
12,-0.0231845,0.19757,0.94725,normal
13,-0.0536134,0.240191,0.946381,normal
14,-0.0233929,0.227359,0.940153,normal
15,0.00590645,0.237163,0.944264,normal
16,-0.0598608,0.27644,0.942302,normal
17,-0.0241962,0.274727,0.925845,normal
18,0.0121672,0.278061,0.936233,normal
19,-0.0618092,0.321868,0.938997,normal
20,-0.0254448,0.318736,0.915564,normal
21,0.0216173,0.321,0.92796,normal
22,0.524176,-0.309186,0.976128,normal
23,-0.0430652,-0.251683,0.998,normal
24,0.527258,-0.27458,0.974605,normal
25,-0.0367464,-0.239289,0.998,normal
26,0.541136,-0.244177,0.986841,normal
27,0.552121,-0.234575,0.9962,normal
28,-0.0317509,0.0476687,0.998,normal
29,-0.0556655,0.0901969,0.994487,normal
30,-0.0253161,0.077371,0.991089,normal
31,0.00289044,0.0907335,0.996,normal
32,-0.0577474,0.127232,0.982862,normal
33,-0.0247894,0.124951,0.976024,normal
34,0.00861267,0.128825,0.989676,normal
35,-0.0620347,0.176016,0.968245,normal
36,-0.0250173,0.174047,0.959265,normal
37,0.0129098,0.176604,0.976585,normal
38,-0.0694454,0.224832,0.959938,normal
39,-0.0335387,0.208451,0.952666,normal
40,0.0176162,0.223206,0.964455,normal
41,-0.101948,0.27008,0.985207,normal
42,-0.0831753,0.270961,0.963598,normal
43,0.0296622,0.270838,0.95822,normal
44,-0.101601,0.316768,0.9935,normal
45,-0.0858006,0.325582,0.968736,normal
46,0.0419379,0.316244,0.957529,normal
47,0.0510536,0.335691,0.976,normal
no,x,y,z,end
no,x,y,z,begin
0,0.0436205,0.211897,0.582802,normal
1,0.0588674,0.220171,0.592106,normal
2,0.0486607,0.215072,0.600364,normal
3,0.0524828,0.214007,0.600444,normal
4,-0.104867,0.249176,0.6975,normal
5,-0.0877155,0.244502,0.69725,normal
6,-0.105166,0.253544,0.697818,normal
7,-0.103879,0.246155,0.706854,normal
8,-0.0952737,0.246565,0.704458,normal
9,-0.11745,0.274456,0.713317,normal
10,-0.0968261,0.250134,0.708,normal
11,-0.270687,0.317396,0.833228,normal
12,-0.315855,0.337086,0.877347,normal
13,-0.290674,0.329211,0.856737,normal
14,-0.0131206,0.334686,0.895286,normal
15,0.52072,-0.306482,0.943242,normal
16,0.522052,-0.289837,0.944895,normal
17,-0.0193524,0.198185,0.947333,normal
18,-0.0526933,0.239713,0.946694,normal
19,-0.0235745,0.227756,0.940587,normal
20,0.00585714,0.237893,0.944174,normal
21,-0.0597536,0.277035,0.942761,normal
22,-0.0241415,0.274776,0.926256,normal
23,0.0123239,0.278149,0.936227,normal
24,-0.0609378,0.321144,0.938985,normal
25,-0.0255554,0.318888,0.915853,normal
26,0.0212184,0.321938,0.927804,normal
27,0.0252199,0.351452,0.928,normal
28,0.399968,0.377066,0.933,normal
29,0.423631,0.375487,0.936713,normal
30,0.468438,0.382225,0.942203,normal
31,0.524182,-0.310958,0.976217,normal
32,-0.040421,-0.25355,0.998,normal
33,0.527094,-0.274496,0.975338,normal
34,-0.0315938,-0.23231,0.997625,normal
35,0.541081,-0.243878,0.986854,normal
36,0.552087,-0.23451,0.9974,normal
37,-0.0301963,0.0480256,0.998,normal
38,-0.0552383,0.0895842,0.994718,normal
39,-0.0253614,0.0773006,0.9912,normal
40,0.00281206,0.0905147,0.996703,normal
41,-0.0579955,0.127243,0.982806,normal
42,-0.0248019,0.125048,0.976081,normal
43,0.00842902,0.128836,0.989588,normal
44,-0.0623078,0.176225,0.969236,normal
45,-0.0250955,0.174499,0.95984,normal
46,0.0128656,0.176573,0.977089,normal
47,-0.0693587,0.225272,0.960907,normal
48,-0.0314327,0.208539,0.953127,normal
49,0.0175048,0.223411,0.964114,normal
50,-0.101237,0.265638,0.987,normal
51,-0.0823935,0.270692,0.962892,normal
52,0.0292898,0.269667,0.957976,normal
53,-0.101762,0.321148,0.995439,normal
54,-0.0848293,0.325332,0.968207,normal
55,0.0403538,0.314977,0.955931,normal
56,0.43771,0.389339,0.97483,normal
57,0.476122,0.386809,0.961686,normal
58,0.503588,0.395587,0.96625,normal
59,0.493571,0.407519,0.970049,normal
60,0.504428,0.405295,0.977341,normal
no,x,y,z,end
no,x,y,z,begin
0,-0.169764,0.215711,0.530272,normal
1,-0.250642,0.245654,0.59875,normal
2,-0.234103,0.22892,0.585925,normal
3,-0.238743,0.251845,0.594619,normal
4,-0.250584,0.247426,0.6005,normal
5,-0.24985,0.246168,0.6,normal
6,0.274821,0.280211,0.747778,normal
7,0.291724,0.282222,0.764024,normal
8,0.307603,0.282581,0.774488,normal
9,-0.372042,0.3367,0.793333,normal
10,0.307802,0.300885,0.789,normal
11,-0.411671,0.344897,0.830224,normal
12,-0.373758,0.335583,0.821811,normal
13,0.290649,0.359174,0.846769,normal
14,0.301827,0.362042,0.848,normal
15,-0.373183,0.348734,0.85825,normal
16,0.298392,0.344002,0.872,normal
17,0.314958,0.347043,0.878684,normal
18,-0.374809,0.35323,0.862455,normal
19,0.284236,0.359876,0.859021,normal
20,0.312806,0.359323,0.869824,normal
21,0.521053,-0.305693,0.944161,normal
22,0.521926,-0.288721,0.944019,normal
23,-0.0214595,0.197786,0.947155,normal
24,-0.0535217,0.239865,0.946143,normal
25,-0.0239982,0.227085,0.940325,normal
26,0.00560415,0.237631,0.943367,normal
27,-0.0595163,0.277372,0.942047,normal
28,-0.0241349,0.274692,0.925688,normal
29,0.0123377,0.278423,0.936136,normal
30,-0.0615273,0.322179,0.939426,normal
31,-0.0256711,0.318953,0.916325,normal
32,0.0218681,0.320672,0.928789,normal
33,-0.0434032,0.356688,0.9429,normal
34,0.524066,-0.310996,0.97617,normal
35,-0.0433957,-0.252325,0.998,normal
36,0.527329,-0.275061,0.975697,normal
37,-0.0313997,-0.23263,0.998,normal
38,0.541801,-0.24449,0.987451,normal
39,0.551554,-0.234797,0.995667,normal
40,-0.0312277,0.0475818,0.998,normal
41,-0.0548364,0.0905218,0.99381,normal
42,-0.0252149,0.0774835,0.990461,normal
43,0.00267296,0.0907421,0.995882,normal
44,-0.0581642,0.127206,0.983373,normal
45,-0.0248101,0.124996,0.97612,normal
46,0.00829282,0.129238,0.989853,normal
47,-0.0621218,0.176099,0.9689,normal
48,-0.025018,0.174243,0.959505,normal
49,0.0127916,0.176522,0.97697,normal
50,-0.0693436,0.224609,0.960696,normal
51,-0.0303425,0.208513,0.95295,normal
52,0.0171785,0.22327,0.963826,normal
53,-0.101031,0.269116,0.985,normal
54,-0.0819262,0.271187,0.962441,normal
55,0.0295103,0.270374,0.958518,normal
56,-0.101465,0.325834,0.995409,normal
57,-0.085433,0.325131,0.969339,normal
58,0.0424193,0.319515,0.955781,normal
59,0.0500165,0.328074,0.967,normal
60,0.0155477,0.374578,0.99579,normal
no,x,y,z,end
no,x,y,z,begin
0,-0.204919,0.197045,0.521023,normal
1,-0.196637,0.198369,0.525978,normal
2,-0.201768,0.206892,0.522131,normal
3,-0.196469,0.211102,0.526253,normal
4,-0.208356,0.244752,0.636418,normal
5,-0.207473,0.255685,0.639959,normal
6,-0.198488,0.258298,0.645667,normal
7,-0.204626,0.237896,0.656775,normal
8,-0.198212,0.240247,0.661373,normal
9,-0.201268,0.251787,0.653316,normal
10,-0.19809,0.251901,0.658818,normal
11,0.301437,0.338652,0.849,normal
12,0.295832,0.359366,0.844333,normal
13,0.301115,0.360448,0.846,normal
14,-0.0141231,0.334246,0.895,normal
15,0.293435,0.342977,0.874815,normal
16,0.314833,0.346305,0.875953,normal
17,0.312345,0.359398,0.871152,normal
18,0.520035,-0.301834,0.942818,normal
19,0.522206,-0.288603,0.945099,normal
20,-0.0207658,0.19837,0.947471,normal
21,-0.0534284,0.240279,0.946333,normal
22,-0.0241226,0.2271,0.940625,normal
23,0.00556265,0.236553,0.94377,normal
24,-0.0599611,0.276924,0.942325,normal
25,-0.0241309,0.274847,0.926048,normal
26,0.0121512,0.278014,0.936281,normal
27,-0.0619355,0.322396,0.939002,normal
28,-0.0255387,0.31883,0.915971,normal
29,0.0220267,0.320167,0.928948,normal
30,-0.0436298,0.359965,0.943375,normal
31,0.524332,-0.307602,0.97919,normal
32,-0.0437457,-0.25285,0.998,normal
33,0.526949,-0.274365,0.974957,normal
34,-0.035434,-0.243663,0.998,normal
35,0.540965,-0.243856,0.986,normal
36,0.551755,-0.234369,0.9968,normal
37,-0.0344457,0.0474721,0.998,normal
38,-0.0555473,0.0890587,0.994076,normal
39,-0.0256325,0.0775584,0.990768,normal
40,0.00275678,0.0904352,0.996154,normal
41,-0.0576978,0.127096,0.981945,normal
42,-0.0247672,0.12502,0.975617,normal
43,0.00809563,0.128399,0.989165,normal
44,-0.062305,0.176334,0.968804,normal
45,-0.0251398,0.174465,0.959387,normal
46,0.0127997,0.176423,0.97673,normal
47,-0.0694332,0.225014,0.960627,normal
48,-0.02854,0.208059,0.953009,normal
49,0.0175056,0.223354,0.964069,normal
50,-0.100857,0.269027,0.983312,normal
51,-0.0833114,0.271243,0.96338,normal
52,0.0294092,0.270667,0.957742,normal
53,-0.101569,0.317445,0.994481,normal
54,-0.0861071,0.324719,0.969002,normal
55,0.0425265,0.318846,0.955512,normal
56,0.0169863,0.376189,0.992744,normal
no,x,y,z,end
no,x,y,z,begin
0,0.192374,0.198369,0.547063,normal
1,0.193081,0.201625,0.547526,normal
2,-0.158381,0.195621,0.566231,normal
3,-0.149794,0.198564,0.567667,normal
4,0.196103,0.196784,0.551292,normal
5,0.200899,0.198763,0.5538,normal
6,-0.300985,0.226271,0.597706,normal
7,-0.288993,0.231513,0.594284,normal
8,-0.234633,0.2405,0.592229,normal
9,-0.155366,0.211401,0.567947,normal
10,-0.136204,0.225836,0.582861,normal
11,0.195894,0.202238,0.551714,normal
12,0.209512,0.214368,0.560862,normal
13,-0.286738,0.253341,0.5988,normal
14,-0.23747,0.251629,0.594267,normal
15,-0.301055,0.247928,0.603,normal
16,-0.290565,0.247784,0.601429,normal
17,-0.236349,0.240031,0.6,normal
18,-0.1235,0.240771,0.606857,normal
19,-0.305507,0.253574,0.608929,normal
20,-0.297877,0.251439,0.601917,normal
21,0.520482,-0.310803,0.941769,normal
22,0.522188,-0.289003,0.945017,normal
23,-0.0220882,0.197367,0.9472,normal
24,-0.0546758,0.238981,0.945696,normal
25,-0.0239562,0.226953,0.939572,normal
26,0.00614713,0.237269,0.944801,normal
27,-0.0608515,0.27613,0.941844,normal
28,-0.0244013,0.274953,0.925231,normal
29,0.0120703,0.278107,0.936575,normal
30,-0.0624726,0.322835,0.9387,normal
31,-0.0257285,0.318827,0.914894,normal
32,0.0214766,0.320692,0.928527,normal
33,-0.0741298,0.352861,0.947071,normal
34,0.0390608,0.351547,0.948,normal
35,0.526844,-0.316678,0.976597,normal
36,-0.0427249,-0.254746,0.998,normal
37,0.527314,-0.27436,0.975695,normal
38,-0.0366924,-0.24723,0.9965,normal
39,0.540971,-0.243831,0.986813,normal
40,0.552092,-0.234737,0.99725,normal
41,-0.028588,0.046514,0.997827,normal
42,-0.0562282,0.0899855,0.993155,normal
43,-0.0255467,0.0772307,0.990306,normal
44,0.0034604,0.090295,0.996438,normal
45,-0.0587449,0.127359,0.982557,normal
46,-0.0248136,0.125032,0.975203,normal
47,0.00815246,0.12869,0.989713,normal
48,-0.0626362,0.176581,0.9675,normal
49,-0.0249623,0.17444,0.959011,normal
50,0.0122729,0.176595,0.977344,normal
51,-0.0701791,0.22435,0.959886,normal
52,-0.0313715,0.206605,0.952635,normal
53,0.01679,0.222722,0.963077,normal
54,-0.101356,0.273891,0.984138,normal
55,-0.0840596,0.270845,0.962998,normal
56,0.0291212,0.269891,0.957943,normal
57,-0.101468,0.319956,0.995766,normal
58,-0.0865024,0.326417,0.969211,normal
59,0.0400679,0.310205,0.954563,normal
60,-0.0775165,0.352592,0.955111,normal
61,0.0192458,0.372812,0.990543,normal
no,x,y,z,end
no,x,y,z,begin
0,0.260221,0.231967,0.545684,normal
1,-0.250695,0.248597,0.59825,normal
2,-0.233358,0.241662,0.592207,normal
3,0.285353,0.226819,0.564088,normal
4,0.304029,0.239478,0.56702,normal
5,-0.239012,0.251787,0.59505,normal
6,-0.330192,0.245546,0.615308,normal
7,-0.252004,0.247786,0.601375,normal
8,-0.248798,0.246694,0.6,normal
9,-0.333107,0.250504,0.615833,normal
10,-0.241384,0.256437,0.6025,normal
11,0.520732,-0.309253,0.942622,normal
12,0.522662,-0.289199,0.945483,normal
13,-0.0232578,0.197037,0.94755,normal
14,-0.0549286,0.238727,0.945687,normal
15,-0.0239044,0.227052,0.939405,normal
16,0.00627721,0.238256,0.944602,normal
17,-0.0607969,0.275785,0.942027,normal
18,-0.0244411,0.274943,0.925243,normal
19,0.0119475,0.278314,0.936379,normal
20,-0.0622974,0.322394,0.938969,normal
21,-0.0255898,0.319619,0.914789,normal
22,0.0211652,0.322619,0.928516,normal
23,-0.0749315,0.353392,0.9476,normal
24,-0.000824067,0.351052,0.94,normal
25,0.0105659,0.352978,0.934039,normal
26,0.52497,-0.315196,0.974451,normal
27,0.526945,-0.274369,0.974836,normal
28,0.541211,-0.24384,0.986977,normal
29,0.552114,-0.234123,0.9965,normal
30,-0.0287213,0.0473358,0.998,normal
31,-0.0560908,0.0895957,0.993943,normal
32,-0.0255763,0.0769682,0.99034,normal
33,0.00347625,0.0906925,0.996326,normal
34,-0.0584509,0.126813,0.982031,normal
35,-0.0247877,0.124996,0.975188,normal
36,0.00786822,0.128875,0.989209,normal
37,-0.062867,0.176228,0.96793,normal
38,-0.0250785,0.174309,0.959117,normal
39,0.0119809,0.176617,0.976808,normal
40,-0.0704534,0.224458,0.959937,normal
41,-0.0300098,0.207064,0.952835,normal
42,0.0166481,0.222751,0.963394,normal
43,-0.102476,0.280794,0.987385,normal
44,-0.0839492,0.271017,0.96268,normal
45,0.029114,0.270459,0.958059,normal
46,-0.102054,0.326784,0.994321,normal
47,-0.0861561,0.326862,0.968407,normal
48,0.0422776,0.319966,0.957192,normal
49,0.0501716,0.335895,0.97,normal
50,-0.0782935,0.351777,0.9559,normal
no,x,y,z,end
no,x,y,z,begin
0,0.0109227,0.197674,0.515234,normal
1,0.193134,0.198009,0.547194,normal
2,-0.00440451,0.206775,0.524546,normal
3,0.0116272,0.203719,0.515243,normal
4,0.193918,0.201141,0.546385,normal
5,0.195306,0.197114,0.55075,normal
6,0.201028,0.199408,0.554333,normal
7,-0.234225,0.238749,0.591865,normal
8,0.195233,0.205135,0.554625,normal
9,0.209061,0.214351,0.561223,normal
10,-0.233395,0.251557,0.594306,normal
11,-0.239479,0.233726,0.600646,normal
12,0.0671704,0.239082,0.64439,normal
13,0.0797583,0.257264,0.643149,normal
14,0.0755224,0.240617,0.650818,normal
15,0.0671148,0.258061,0.650923,normal
16,-0.0110083,0.336565,0.897,normal
17,0.521898,-0.310179,0.943756,normal
18,0.523448,-0.288526,0.946,normal
19,-0.0224636,0.19703,0.947409,normal
20,-0.0547141,0.238014,0.94601,normal
21,-0.0241858,0.226896,0.939733,normal
22,0.00632782,0.237884,0.944677,normal
23,-0.0607836,0.276072,0.942154,normal
24,-0.0243831,0.274887,0.925545,normal
25,0.0120819,0.278239,0.936529,normal
26,-0.0622773,0.322925,0.938909,normal
27,-0.0254248,0.31913,0.91471,normal
28,0.0199807,0.322225,0.927829,normal
29,-0.0738992,0.352764,0.947154,normal
30,-0.000824067,0.351876,0.94,normal
31,0.00799744,0.352378,0.935448,normal
32,0.47312,0.385938,0.944409,normal
33,0.525044,-0.316324,0.97197,normal
34,0.527251,-0.275117,0.975257,normal
35,0.541203,-0.244137,0.986907,normal
36,0.55162,-0.234945,0.996286,normal
37,-0.0288427,0.0459521,0.997868,normal
38,-0.0559602,0.0897167,0.993325,normal
39,-0.0257015,0.0771822,0.990706,normal
40,0.00389159,0.0900229,0.996647,normal
41,-0.0585694,0.127355,0.982242,normal
42,-0.024811,0.125029,0.975194,normal
43,0.00795622,0.128438,0.989234,normal
44,-0.0630404,0.176422,0.967765,normal
45,-0.0250832,0.174286,0.959119,normal
46,0.011889,0.17651,0.976935,normal
47,-0.0699418,0.224002,0.959655,normal
48,-0.0286659,0.206106,0.952719,normal
49,0.0166695,0.222679,0.963179,normal
50,-0.102093,0.286769,0.991853,normal
51,-0.084639,0.272084,0.963839,normal
52,0.0292179,0.270332,0.958527,normal
53,-0.101543,0.321647,0.993102,normal
54,-0.0864052,0.325877,0.969025,normal
55,0.041343,0.317449,0.955397,normal
56,0.0509227,0.333128,0.970429,normal
57,-0.0787599,0.351575,0.956857,normal
58,0.478406,0.387706,0.964087,normal
59,0.515696,0.396445,0.989397,normal
60,0.531409,0.403717,0.993634,normal
no,x,y,z,end
no,x,y,z,begin
0,-0.124525,0.213437,0.533995,normal
1,-0.250205,0.248106,0.598333,normal
2,-0.234729,0.231152,0.587585,normal
3,-0.239284,0.251968,0.595515,normal
4,-0.25065,0.246431,0.6015,normal
5,-0.24003,0.235114,0.600667,normal
6,-0.239856,0.256162,0.6,normal
7,0.520844,-0.308095,0.943023,normal
8,0.522622,-0.289009,0.945173,normal
9,-0.0233275,0.19646,0.9474,normal
10,-0.05476,0.239076,0.94589,normal
11,-0.0239357,0.227343,0.939474,normal
12,0.00605676,0.237288,0.944667,normal
13,-0.0606339,0.27607,0.9417,normal
14,-0.0241637,0.27482,0.925041,normal
15,0.01203,0.278175,0.936389,normal
16,-0.0625901,0.322874,0.938588,normal
17,-0.0258651,0.318688,0.914862,normal
18,0.0210966,0.320943,0.928201,normal
19,-0.0730256,0.352941,0.947778,normal
20,0.47987,0.383996,0.935214,normal
21,0.503997,0.386066,0.937857,normal
22,0.524114,-0.314484,0.973556,normal
23,-0.0461181,-0.251568,0.99725,normal
24,0.527439,-0.274924,0.975205,normal
25,-0.0516199,-0.24935,0.998,normal
26,-0.0389912,-0.243601,0.9974,normal
27,0.540701,-0.243965,0.986872,normal
28,0.55162,-0.234945,0.996286,normal
29,-0.0305583,0.0464222,0.997848,normal
30,-0.056416,0.0877625,0.994183,normal
31,-0.0255224,0.0771989,0.990418,normal
32,0.00347316,0.0919173,0.996541,normal
33,-0.0584304,0.127288,0.981993,normal
34,-0.0248175,0.125028,0.975405,normal
35,0.0078305,0.129188,0.989458,normal
36,-0.0626511,0.176372,0.9673,normal
37,-0.0249805,0.173651,0.959214,normal
38,0.0122161,0.176218,0.976921,normal
39,-0.0703751,0.224694,0.96011,normal
40,-0.0310131,0.207226,0.952701,normal
41,0.0168962,0.222594,0.963373,normal
42,-0.101495,0.279075,0.988231,normal
43,-0.0848626,0.272753,0.964109,normal
44,0.0291828,0.270573,0.95846,normal
45,-0.101471,0.322936,0.995064,normal
46,-0.0863448,0.325815,0.96888,normal
47,0.0397714,0.31183,0.954212,normal
48,-0.0789277,0.352718,0.955125,normal
49,0.0148636,0.376985,0.991774,normal
50,0.44632,0.384676,0.958231,normal
51,0.474845,0.38701,0.961327,normal
52,0.519614,0.395582,0.980882,normal
53,0.531052,0.40268,0.991926,normal
no,x,y,z,end
no,x,y,z,begin
0,-0.204457,0.19707,0.521475,normal
1,-0.196206,0.197803,0.526227,normal
2,-0.202589,0.206501,0.522063,normal
3,-0.177645,0.216263,0.530643,normal
4,-0.15702,0.218487,0.573881,normal
5,-0.135968,0.224492,0.582954,normal
6,0.28647,0.230812,0.57623,normal
7,0.306461,0.236279,0.566723,normal
8,0.283075,0.239515,0.604961,normal
9,0.383132,0.296514,0.775378,normal
10,-0.371811,0.337145,0.792878,normal
11,0.384435,0.314575,0.773445,normal
12,-0.40125,0.343203,0.827667,normal
13,-0.373988,0.33276,0.816174,normal
14,0.520294,-0.31206,0.941509,normal
15,0.522025,-0.289755,0.945035,normal
16,-0.0225601,0.198026,0.947333,normal
17,-0.0547374,0.239795,0.9458,normal
18,-0.0239849,0.227234,0.939687,normal
19,0.00612687,0.238184,0.94471,normal
20,-0.0608713,0.275991,0.94229,normal
21,-0.0242178,0.274874,0.925401,normal
22,0.0119158,0.277884,0.936634,normal
23,-0.0626254,0.322559,0.938623,normal
24,-0.025875,0.318659,0.915497,normal
25,0.0217218,0.321439,0.928739,normal
26,-0.0750742,0.352101,0.948,normal
27,0.525871,-0.314836,0.976703,normal
28,-0.0456705,-0.2518,0.998,normal
29,0.527161,-0.274143,0.975512,normal
30,-0.0349689,-0.24304,0.99725,normal
31,0.54134,-0.243769,0.987663,normal
32,0.551755,-0.234369,0.9968,normal
33,-0.0284004,0.0455839,0.997773,normal
34,-0.0559583,0.0894041,0.993364,normal
35,-0.0256796,0.0774503,0.990391,normal
36,0.00293672,0.0909043,0.996385,normal
37,-0.0587541,0.127284,0.982109,normal
38,-0.0247918,0.124975,0.975228,normal
